account_id,customer_id,branch_id,account_type,balance,open_date
b2f7d1a2-f407-47c6-a097-fc06b059a055,0d130222-ce9a-402b-912e-f5a27f9875b8,ff3a1335-efd2-4be7-8f36-897a7d5e44d5,current,28975.91,2024-07-09
752ad750-8816-42f0-8101-2a599f7748de,f5738172-1b23-4b05-8d74-bb8d92b11e53,29d35dba-7dd8-4c3d-93d5-ede6302465ca,current,42498.05,2024-07-09
87f325d2-cdeb-494c-bf00-67356de4607d,3ae37591-cd6c-4c80-b674-1cc45a2a7c04,6dd2896c-be1e-4781-9e97-0cf69bf56e88,current,12779.39,2024-07-09
3f8d2d6f-a119-438f-97b1-da38eb96a92c,15bc360d-867f-47dd-aa3b-21943f670928,03bea13d-fdcd-438c-b95e-515e03be9500,current,46779.61,2024-07-09
aee4de08-6f98-4190-bc65-ff084d85a0bd,49a51f50-9ce4-4ebd-8df9-0210242f6ca0,0f8cff89-612a-4a37-8429-e46f7409c5a7,current,22983.74,2024-07-09
a84faa83-08e3-4d2f-8a4b-eb983f7892a0,8df413e2-8658-43fc-9c74-c090189817f6,040fe094-a8ad-4737-85d4-1778f0d0131b,savings,65657.17,2024-07-09
8b26f9ed-0c4c-4093-a1b1-7b98894c9e78,7569c254-c01f-4c5c-ac1d-259b117a92a9,b55caded-2117-4488-8432-455f24d97f7d,current,90125.89,2024-07-09
5983cfc4-8774-4665-99aa-006fc42bed52,1066c4ec-8eb7-4da0-9503-086fb7e70998,fdb6ad83-a923-4ecc-87bd-37f37ed7a169,current,89234.36,2024-07-09
bbd86cf3-5cf3-4171-a12f-9168ac30c597,942621bc-8bfd-456f-b89a-afa2e10c5fb3,99835c6e-f7ff-4ad0-aa07-46018d79874b,current,60465.56,2024-07-09
e9d65959-04f7-4300-a506-a864356a19f9,83ed85cc-343d-421d-b40d-360f89231e85,4bdc8402-02ec-46b6-a099-eaf15a40b6e6,savings,67013.58,2024-07-09
0faf3866-56cc-4bd1-8999-b8ccc69f0ba3,50c500e6-5fe1-407d-add6-f9a22f3862f2,2f3ba73c-711a-40ab-becb-ccb2792bc97d,current,62601.36,2024-07-09
39ae1701-14f6-491a-a955-a784c7853f21,a59f5036-b0d2-48a1-b39f-312859c75d6b,f705af6d-5159-4024-86fe-1d9a651968f9,current,77783.64,2024-07-09
6d20150b-46d1-4247-be2d-a58c51c82c60,f44b78b6-7392-44bb-a30c-ceb49fba7a28,e4c434e1-aaea-45d0-9f36-3fa1d606c366,savings,16349.13,2024-07-09
16966ea1-8b47-410b-81db-6dd9a011c922,df416e33-c5b2-4ffe-9acd-6e1e4e11c7bf,7d11130b-7fff-439c-897e-3044a76a279c,current,57308.62,2024-07-09
b03ef649-996c-40a9-b192-08c4ddaa168d,2a135701-ab47-4f01-aaa7-e4d6acf29c07,cd9a7314-0f52-414d-8a51-f5d5b7d3b7de,savings,63440.22,2024-07-09
51d1fba2-750a-4fab-af78-9154f2837f19,2a06cd0b-971a-46c4-8b4b-48fd261fa3b0,d27c40f8-b123-4d17-8c55-f9bd7629ebc9,current,39241.46,2024-07-09
9527eb3d-8628-4273-bfca-1af0984943ba,9639e473-f6bb-48ff-922e-283f72d0c198,bf6c3cbd-dd75-402f-973f-f643fb78d0e9,savings,72784.54,2024-07-09
9d9f7d8c-3438-4a20-b6b0-c877ec8c64f4,a3f9a580-aa2f-47e6-b9b1-26f4ae28e68d,baa2d7f5-acf7-4e30-86c6-5ec5bae75e2f,savings,47188.81,2024-07-09
c3307c17-fcbb-4be0-8377-4a61470cf84f,8821a6c3-2761-4a3a-8618-2467008d2d9f,a0c57bb6-127c-41ec-9d80-75fca9dbd362,savings,37525.94,2024-07-09
356899ab-ceab-475b-81b2-1eff23f8f7b9,3029762b-9aba-4c2d-b675-e65b3dd7e557,333ebd14-9534-40fe-9667-29b45eeb61f1,current,78464.3,2024-07-09
906c5546-926e-4e66-afe2-21fac86747d8,abc1e9d4-a779-4d3e-a1ad-3200be69c76f,2dac4d0c-8fe8-4f93-8e70-e6182649d1cd,savings,2130.48,2024-07-09
6a0b5907-bccd-4e49-b22e-0143e8d2f332,3ae37591-cd6c-4c80-b674-1cc45a2a7c04,3341ee8d-ce60-4bbd-85de-d9c189508d64,savings,7507.0,2024-07-09
f660d057-bc2c-4e83-902f-d22fa99f4d3a,df6cf01d-9bea-4389-aac9-6a5556f7768e,eb70f2eb-77e8-4aca-950a-803138f443bb,current,51328.29,2024-07-09
12263b78-eb9d-4867-886c-ffe77229edc0,2a06cd0b-971a-46c4-8b4b-48fd261fa3b0,f882a31c-9e84-4a99-b11b-13457ac3ba46,current,91841.12,2024-07-09
bc272bec-5f00-416b-8ee3-83ae5e30ea0d,bc321786-2b83-42bc-a95d-66b1d2aa855e,23bffd7e-7cf1-47a1-b843-f7ead59ffc56,current,5030.9,2024-07-09
4e47ea44-cd41-4071-9b68-2c36fe7b02fb,8569bafd-ecad-431d-8846-6930f0f33de0,12a8186c-085d-4f76-926f-318fb7e58089,current,95493.25,2024-07-09
61d28e26-6b38-431f-be71-8487a4cf3321,1f00cfb8-0df0-40fc-b76e-e146974e3314,f4d7974b-9812-468f-9276-9d3da0ec3643,savings,18470.26,2024-07-09
1536756f-7355-4670-ad06-6294e0586255,dfff8ed7-d61a-47be-a8ea-1d4f6f5af5fa,9d76795c-07ef-4c47-b600-ad3b58335434,current,20598.95,2024-07-09
38c7d51b-a84f-4c18-b2db-89633727dd96,0fc64403-54e3-4e3f-a8bd-319f27d77c38,8c89831a-9b93-4066-908a-f70eb6dc3280,savings,52358.61,2024-07-09
8aa05ca3-a5e5-472f-954b-08dbba4a27ec,43c56797-f226-4381-9a11-337099912836,943d406f-5403-4cb1-9ea3-ffcc2aa158f0,current,97167.63,2024-07-09
b08ee1bb-b07a-48bd-96d9-64d7a3763664,748047e5-ec28-454b-942f-aa536a74ef39,350e4fd6-e41b-41ae-a185-ad27de6a76a4,savings,99057.58,2024-07-09
f40fd6a3-0f58-427f-851b-86c6c4cc1fbc,6635608a-5727-4187-92a6-93aa3ed1adbb,b050bbee-247d-4c71-93b7-8a643d2e987e,savings,11655.27,2024-07-09
bd6bf731-266e-4e27-aa3a-3aa7a41ae63d,6f9ce3f4-373f-4415-9f80-ee21f3866ac8,5fdb3922-0e13-4dec-8c96-3213c4d987cf,savings,44789.59,2024-07-09
153fc629-a471-440a-a0c0-7379855a8343,bd8ccee5-c716-4701-9a31-8adbeff6979e,fb53936e-a109-46a8-a8f6-852a64079d1a,savings,54118.39,2024-07-09
cd64a0f4-cad4-4170-b76c-9f8ab586f164,f1b64058-77fb-44be-9c08-acf970a1f75c,3e13187d-352a-4f2d-ae98-0d07f980cfb8,savings,15220.35,2024-07-09
4512df52-8e08-4300-a2e8-18c5b70cbeb1,56a20a02-6fc6-48f7-96ec-97e3dce53530,204f788f-190e-4f08-9844-fe753dbbad16,savings,68767.47,2024-07-09
d0aff41e-6741-40a9-80c8-d71963741b0a,bef6d607-fc47-4eee-9b2d-1d0efdd8a434,11691b3f-93d5-4cf4-be75-8cd819688b65,current,56600.07,2024-07-09
1642a048-b859-4c73-8ff3-75975ce0c6d4,6006d053-de47-4bd1-a228-5c8ed5f09880,3e1bb2cd-efec-4b80-9db4-ff5a289c393d,savings,90926.42,2024-07-09
4601e3d2-3ee8-4723-9e0c-a034a9d6d0e5,e0211adb-4622-444c-bf64-d14726948741,f172009b-c01d-4ac6-98de-624a123ed874,savings,48637.12,2024-07-09
0f62a586-7eb4-4d76-a9c5-3d9cb74d9398,289d8c2c-c89a-4fbc-841b-86d0f5313396,7f252c99-5bd9-4073-9300-219c34d60f58,current,95901.96,2024-07-09
88597f26-1bb2-449a-a9d4-ff767233e176,25157a3c-0847-4ef4-bd7c-46dc122977fd,8dab071c-cff5-4fab-a970-ee8026c38b72,savings,6071.3,2024-07-09
8b894b85-cda2-47ce-8cdc-ed137f038139,dbfec00e-c139-479d-b2d6-c2dd9051e9b0,9eddc894-8564-4a64-9167-18c70e309378,current,68998.79,2024-07-09
fbaae1a7-f5de-489e-93df-d7a53b274e4d,3d1492b2-19e9-450e-8d32-4bfa0f309305,d0d12134-6304-46bc-972a-b258cf4216e1,savings,13296.15,2024-07-09
72eeff38-0bd2-4c36-aea0-3406ae1c5079,1d8751ea-23ca-49bb-bb75-4bad8df329e5,bc70cc1e-ad04-4cf6-a9ac-90387ac95940,current,26320.66,2024-07-09
a16e4fd9-f382-4ce0-a604-84b697f98281,4101a827-77ec-47be-844e-90047a06b635,a92d68b2-e384-40fe-9523-efe55d746f5c,current,4520.78,2024-07-09
d9e81985-1431-4e45-b37d-ae6026491c7c,51835d99-91b0-43dd-864c-c9eb22a6a5c9,68c11a67-d185-4c72-9d3e-35c1a014c4d2,savings,20262.31,2024-07-09
c55b2900-ec65-4b4c-ac89-a348d34db2b4,966803c7-24a7-4bca-8949-d42d4b72f44d,77a17b18-ccdc-4ffb-ad67-2626d393fd1e,current,46725.88,2024-07-09
4f158418-fd5c-460c-bbf6-ee73c7c105fa,289d8c2c-c89a-4fbc-841b-86d0f5313396,391f41a3-639d-4465-bdf0-e90c644cbcaf,current,31110.4,2024-07-09
d5f5ba3d-5dfe-4430-b539-31bf97ce7373,3d160838-a04d-4b7e-aa81-ba71367e1218,ccecc4d1-b8b3-450f-93d8-c82ba5e59de0,savings,62488.94,2024-07-09
b38190d5-aae8-46f5-a978-14702fe90b32,4467957c-746a-4d42-8758-fe9ba3a41b3d,834670ba-8e05-4dc8-92d1-db49568c3d9b,savings,4370.52,2024-07-09
fc1a04f0-45c0-4b7b-88e6-3ad2c7b64d0d,872dc486-d044-4a32-bd23-b3877e2170da,ae14b176-8704-4705-8f76-7c0b46d6e193,current,80639.94,2024-07-09
b494608b-368f-40f3-b631-1bae7573c14d,1066c4ec-8eb7-4da0-9503-086fb7e70998,ae5d52ad-4049-4fec-a7a2-ef19be4c5a4b,current,20674.47,2024-07-09
20b64276-a50e-44d6-8352-a021af65c877,d1781f81-6c81-4794-9394-94a9ae3cb290,0713f488-e038-4be4-b7f4-0857f2b8ab18,savings,31183.76,2024-07-09
48d194dc-2dd1-4101-beff-b232e9b87231,41263751-10d2-42c1-a18f-bdef1a29d584,9dc2b069-f08b-403b-96c8-a8e240103d98,current,63754.54,2024-07-09
a371bde1-f448-44bd-9815-a9fb31c0d060,6be90988-2b7d-432b-a424-9487407ac359,13e33215-9a0d-495f-b0e7-0ddffd86021a,current,94377.32,2024-07-09
58d62963-d8b7-4991-9754-2980f9aa68c6,b06a8ddf-80c3-4cdf-b93a-eaa3713dce1f,16065ec2-9b62-49bd-97c9-9ce2184cca2a,current,86797.92,2024-07-09
2c23c4e7-1695-4baa-947a-8d999d2b0b53,74e34848-9f04-45fd-9b84-1901781f2b5c,54d39bd5-67d1-42c1-9122-d79de1b947e4,savings,67253.78,2024-07-09
2c3a2bd8-3a5b-4ae1-b211-0f68499c7d1e,26a10b23-1fb4-4696-9138-4962d9ea8552,aa18da75-ffd8-4a79-8791-5b66aa3de185,savings,82525.0,2024-07-09
a70c4250-0fc1-4dae-8c1c-1851549dfb83,c497ab88-3534-4d04-8218-113caa94e1ad,d774376a-7ee9-4212-b0e8-c040d47cf8a1,current,63116.62,2024-07-09
3de77128-a475-4a0f-b1f1-98df2d16ee36,f1b64058-77fb-44be-9c08-acf970a1f75c,d0cd701d-b9d4-4f23-9954-90043392d6e4,current,83099.4,2024-07-09
dd3445c8-8ad3-4729-9af7-933d7a897643,8df413e2-8658-43fc-9c74-c090189817f6,a4413875-416e-4f31-be2f-0f1b9097f5e6,current,75100.13,2024-07-09
69db4e17-d8eb-4010-b17a-82008e55822a,c75f680a-9220-48fa-b446-c0147eb016e2,3f54d0d7-519c-41ab-80ff-a87153374805,current,15632.44,2024-07-09
22182dab-f0f9-455d-831d-7eedcd3ebeb4,96a2205c-83da-46be-a87d-e989067c1603,06e1644a-c68d-48da-aacb-c65de211144c,current,82932.95,2024-07-09
9613cbda-8922-423c-90f0-5d3f9fbda52b,abda06e0-937b-4acb-900e-bc99a132ab34,fdf410ec-1703-4ae9-b559-f620a535b477,current,60102.03,2024-07-09
598d11dc-2e6a-4758-a2fe-91cf6089ab22,0a565474-494c-4315-958b-a18562fd058f,c0453ca6-b1b4-4d7f-ae4c-03633efd1cef,current,30397.71,2024-07-09
6c4fdcca-ff4f-415e-b6ef-5623e2707f94,4e369217-5570-410b-a50a-c8eee87b0d1e,950a4d8b-63c0-4363-9667-e2661c0e90e9,current,60468.18,2024-07-09
854c3f43-2ac4-4cc9-9e74-4b4abc7a3dbd,241c7254-28c4-490d-b2e6-921a878ea37c,d071a338-58a6-4bb6-b094-5f53ef660493,current,56267.05,2024-07-09
405f0b37-fa76-46a3-8782-e1d94b4dc6ad,794f5ad7-7cbd-4864-a8b4-75551be94277,9eed994b-84e6-4e00-baa7-9f38e8f2d4c0,savings,64151.29,2024-07-09
b4ce66bc-15ad-41e8-b95b-cd09f232a678,c112222c-8fe2-4a20-ba0d-7b8e53e08138,44611c9a-a6c0-4992-b86c-9d216ca31acc,current,8388.58,2024-07-09
0ae80113-0102-4275-99f8-780bd9a142e3,5b5c8edb-f329-419d-9256-bc0a1af22234,47a21ac5-4f13-400f-ab8a-b8ec6d7a92a5,savings,95941.87,2024-07-09
014cfa15-30f2-4edd-b801-f6cdd3880681,9ea83526-cfc1-45ff-a82f-e7e954e12bd9,c94f9399-44ff-48f6-a365-4d00c772ca69,savings,17537.86,2024-07-09
5a71ea67-50ce-4937-926d-e73b7d78f9d0,ce85446b-9112-4000-96d4-357ef05dfeb5,a833b236-d2c7-44a8-8637-1f0307490aa3,savings,13727.87,2024-07-09
9f5e90d5-dfc8-4780-bf35-3611e1f5073b,167f322f-c17b-4b03-96bd-77c1c7808dd9,b15103a6-1da2-4e61-87a3-e18295d090ca,savings,75736.87,2024-07-09
fcf4fe99-2f5d-4c24-97c1-ddd67c59ce19,78bfb279-b3de-4002-8eb1-0ff36616e23b,ae8a02ac-3e4e-4a35-bb06-e6a554b01d77,savings,11593.73,2024-07-09
77ebaa8d-fe63-4c59-865e-8aef219870d7,62d07107-69e4-451f-bf20-8c6984f9f49e,81bfa172-0759-4e9c-b3af-c6cbbb30a335,savings,74456.07,2024-07-09
0a41b869-6efb-490d-80a1-4a760675ec67,c9fa5144-3aff-4075-aa79-92a5b817099e,a1ce768f-62c1-41c8-8eea-448eb30d3698,savings,75423.4,2024-07-09
aebf9e85-df46-46e9-8b29-b1547e0a2e8d,12b7881b-1a59-432e-878a-02f14372039f,7ac30735-4e87-4afe-b8d8-b360612c604b,savings,76141.67,2024-07-09
c6f813fe-6a73-416e-80e2-a2235b68bf5e,0c0c8123-418a-43ce-bbfb-f2465f7286d4,6c415314-b5d2-4653-a105-f5cd549a8347,current,23448.3,2024-07-09
6a6ecf2a-dc6e-489b-b408-28efb2a9100f,4b1347c6-3ab5-4ad9-9d85-d756283570e4,d16f97d0-e23a-4bba-ad26-d7704bb4c6e6,savings,22402.65,2024-07-09
c577d50a-81a0-468f-90a8-a360f2437605,09ff91fc-51ee-4ee6-9101-794fda6e3771,c90ac0f0-bb30-4913-ac1e-e58b02d7b079,savings,4854.26,2024-07-09
f7556d9c-85f8-4b06-8536-b35d85cc084b,1ad855dd-169b-4f2a-a873-895db7f7d29a,2fc75cdf-1c3c-4a56-a9eb-d615849b8cc2,current,5215.78,2024-07-09
34e16bba-99e4-4532-aece-1ff1ba88787b,b46cfafa-730b-4a64-99c3-55990f4f6625,83ab4e7c-e076-4229-80e9-78c15adcc2c0,current,2328.94,2024-07-09
14c01b8f-7366-4cb4-bd53-5aba16b477d1,657d37a3-c7bc-4187-a26c-cfb435e1c6da,dd5d5310-064f-4c1c-ab5d-f516bcf67692,current,20223.45,2024-07-09
50fcce56-e20c-47ef-9fee-08092c3cb630,5f406455-a55c-439c-999b-283c23c1f266,33dbb6d1-4306-4587-8549-e60a46e47638,current,83976.76,2024-07-09
4b4994b9-cc54-4992-801c-99d033569cda,d9c96c50-a18d-4450-a6c7-06a6e65faf03,1bb8191f-160a-4186-a328-55e6c2f205ac,current,34357.87,2024-07-09
0ae9c3e6-bb97-4743-aebe-aee0e85883a9,bc321786-2b83-42bc-a95d-66b1d2aa855e,e20955bd-3da5-4727-9276-1045894f9116,savings,20857.75,2024-07-09
a99e5e87-de03-4351-ac5e-58e5b2621411,58caef1e-0d8f-455a-852f-766b38639e5f,bce014e0-1194-4a94-b51f-cdf6d2ff0bec,current,54488.88,2024-07-09
07855248-2a74-45d9-ab33-09cda7c690c6,ef265198-a506-4dda-8fbe-6df1cc86f135,cdacfedb-0531-4dc5-a2fa-c3553f55ea5d,current,49395.09,2024-07-09
e769abc0-1d65-409e-8ae9-03a6bc68d720,f678a0d1-a9f4-420c-b731-c9b2b8ac9967,75021cdf-b2d9-4b2b-9d17-4f87a8d32ef9,savings,84523.2,2024-07-09
9f5fc2e0-d19a-4256-9fc2-2275eec0ed1f,1d913a16-fa5c-42c4-8703-f4d761d10a1c,b6c854d0-af7e-4a79-b307-2b5f12d23773,current,9533.69,2024-07-09
fd0f38dc-f24c-4047-b3eb-f95cb2f1ed95,fd17a805-8da4-4555-89df-840dae164baf,e39c1501-7e7e-4704-b961-1564199aea75,current,79137.18,2024-07-09
45221855-6927-4c20-a83f-2d06b9aeb9f8,f678a0d1-a9f4-420c-b731-c9b2b8ac9967,15e5ccde-c6e0-4447-9e66-fef86c66d01f,current,71590.3,2024-07-09
d90ef694-47ae-4689-ba7c-0512f5eed462,9a3db195-8d9a-44e4-83ae-d4de508d8b08,a1f7a248-e832-4f90-ac5f-ca4faccee8ee,current,77042.22,2024-07-09
69fad530-241f-41f0-87bb-70635e76c9d1,067e94c0-da31-40b4-87ce-b9aac5054536,38cd1b2e-ce75-4f55-8e93-2cc803cdd7b0,current,88088.14,2024-07-09
b62c06cf-aa06-4381-b057-2ecfed0df0c5,3930d160-b165-4b68-a678-c7ac7fe7543e,fc0a1231-176f-4a6e-90fb-806500216d2f,current,5378.64,2024-07-09
03ba4dad-d819-45ed-93e9-41ed4f9bd3c7,a48787d0-5ee9-45f7-8bbf-d0439ce54d81,b631cf07-3627-4dce-acf3-fc151facb8b4,current,97709.27,2024-07-09
b62e376f-ab4e-4629-b282-493fd3149a75,14bf3e15-6c6a-493d-917a-3bded7b23398,c2c391a4-40d4-4b4a-9d86-4eb322084ce4,savings,69052.39,2024-07-09
f1bb061d-396d-420b-be2e-9b2d934e4418,b1458c4d-b30b-4cf5-b7af-20d25cc2f8f4,df041707-1968-4b38-a60e-e481cd9e8785,current,19281.36,2024-07-09
828198ba-2069-4364-8683-254444c33687,2a7f5b0b-44bc-4115-be09-cd9cde2adeb7,ba5ee18e-bf2e-4e15-bd9d-c29268ca5f9b,current,31614.77,2024-07-09
9df65fd4-87b4-4698-8fb9-b60963878e70,7f52fc27-960e-45c1-a0e4-2a304c3efaf9,256afdd3-b47f-4a19-9d08-f32ed2fab6ce,savings,12362.62,2024-07-09
c720e6ee-bdc0-4559-9f2c-31a4390f8266,eef1d625-7366-460e-866b-aaf45fec85da,ccffa86e-ee30-49bf-95a9-092ef20a729d,current,75594.77,2024-07-09
1279bd06-c7c6-4a5a-9a8d-373a9534ff5f,5858befd-9b95-421d-bc52-04e25585ae65,f2b14e4f-d117-43dc-bef5-97185f33a3b8,savings,45523.67,2024-07-09
20efbd99-b017-49bf-ad27-6d0e1fe12e07,6f8d2858-48a3-492f-b06c-816531759f15,da75ee44-37a3-40c1-bcf9-4ad37e80e753,savings,93791.58,2024-07-09
47a4aac5-0bb3-4235-9453-66d63345d323,10e1e352-7dea-47ab-ae7d-a1d7a58120fb,591ae0ac-5b14-4391-ade9-5fb1079220d8,savings,36576.11,2024-07-09
86db9f89-7ddb-496b-a19b-a4e4ad7a07c4,a6fdba49-fe56-4c77-b9f1-6bf5c43a0a7e,cd893fc6-10dd-4fda-a90e-5302312712bf,savings,60670.46,2024-07-09
742e80fb-c92e-47c4-a0be-8bc074371c7b,d9cc71f4-60c5-416d-89a7-9dd19744af3a,6f3c7989-cf8a-490a-877a-25341c7e0d0f,current,86852.54,2024-07-09
ff8714d8-a995-4b9a-98bb-1fed982b182b,7ccc0d2d-9310-4d74-97dd-8b1154eba4d8,ed796258-3528-403a-a8ac-70e7e6aea0d7,current,34565.41,2024-07-09
ae57dce6-9537-44d0-a068-9bca55e32e2f,92d8076d-bca0-4d7f-b8fe-96e9c7e76119,049a0e7b-4f2d-4246-83e9-6004b2dc3a90,current,87422.35,2024-07-09
cd7a51e3-98de-4b1a-88a3-35d9a0d45c82,2e39bea2-d280-4bf3-abd8-14fdfe0403ce,b3658c2d-72a3-42a2-8488-320a02b0646f,savings,37791.75,2024-07-09
93a305d5-113f-43b2-8c22-e77b2cfd25ee,317d0bb1-12a2-4fae-a843-ca489f6ced1a,bff5a914-5982-4502-9bf1-7f9c57d267eb,current,97739.3,2024-07-09
9f762014-1336-466a-ad46-68c6f3a1b1b3,8cd9fa82-a59f-40e6-b734-86ea11919d3a,9c09d47d-7b0c-4c57-8ccc-5a0ffc89a5e3,current,69782.33,2024-07-09
6e1d6c7e-3bd9-4157-8632-296077578cba,0268c62e-5e48-4af3-9647-083b78f9484a,b41f36fd-2ff2-465b-9efa-605e51f51b75,savings,4981.72,2024-07-09
480f35d5-1dda-490b-85dc-5cd4d23cc14d,4e459049-9b10-43c0-8989-e0e1fe2b0d49,e2f45d4e-2753-4f06-9fdb-23de7b517303,current,45711.67,2024-07-09
bbf6e967-5ac3-4361-a675-5d718ad4a1da,63e9146b-7b29-41ff-b57e-716fce93c156,90acfd54-0f02-4e9c-85d9-ad5ef8cc9044,current,8682.48,2024-07-09
ef1bb66e-2a5e-422a-9ed1-70d3fb5ac7d6,15bef9a0-3d70-4fa9-ba30-80b3d63c2e42,82783a95-b99f-486e-bd02-a78d2e565a41,current,88685.04,2024-07-09
40a1345b-37c5-4979-9826-24b8a93e413e,fa6953c8-4be4-4f22-bfa7-df1afb61232e,4049bd90-3b1d-4306-a4da-3feb97033073,current,63213.37,2024-07-09
53abd22a-9b63-41e7-9d89-90b612a7e42b,3f86a681-48ff-4c02-976b-7288c109f86f,f01895fd-62a3-4c0c-b0fc-b8c50198bf04,current,39490.8,2024-07-09
5684ad0b-978a-43b2-b23f-2bf400eb7c01,82cf0b94-bbb0-4461-a776-15ba1d546cdb,7e0440b5-3278-44ba-9747-93c8fd20ec58,current,40757.3,2024-07-09
34244f02-8ec4-437b-86a2-af7576730dbe,88a2d54c-eeed-41b6-86b9-973615fd3415,0ba2731d-a3f6-4385-a7e3-f81bb3cf9bfb,savings,42417.7,2024-07-09
971c4544-d390-4b2e-86f6-6e1fd7cdf027,c83457ab-d447-47e8-9922-8fb6dcbd1d4f,8fbd3368-b0d7-4aec-82e2-6f2b706588b2,current,55929.72,2024-07-09
3f2d8cfb-9193-4978-a76d-295020eb56f0,2ff62bbe-b0d3-4a61-af56-a3f7b2b56b4b,e325c168-def1-4d2a-a307-8d02c9d29fd0,savings,31613.89,2024-07-09
26d6b35b-8629-4cd4-8412-370c16c16478,14bf3e15-6c6a-493d-917a-3bded7b23398,93630a00-08d3-4c24-b4c3-260c9871fedd,savings,42116.51,2024-07-09
f296c2da-920a-409e-92d2-c5b24f5615a2,c83457ab-d447-47e8-9922-8fb6dcbd1d4f,de9c03a3-225a-479b-8c24-a20e83896eab,current,16965.44,2024-07-09
3bc0b495-01ce-4a9c-8ac3-12b969113c90,7e570e1a-d09e-494e-b532-00a1634dc14b,370d49b5-74a0-48b1-bfe0-33b704add8d5,current,78879.71,2024-07-09
32d1b459-2a11-4b70-aeeb-77de2fa19d71,cd20cb0f-2190-4108-9bda-5195d522cf77,3adb812d-d670-4aaf-839c-c13b30f21403,savings,13658.15,2024-07-09
99f3fe7e-2fc6-41ca-8eaa-963853fb6f25,2e39bea2-d280-4bf3-abd8-14fdfe0403ce,782e96ad-c314-4ef0-84b7-a1694bd05325,current,26059.4,2024-07-09
03780c0a-222a-4660-91de-b1d9d778dd7a,e3bb9a7b-7536-466f-b49a-1a61f20a3c02,b797099e-d465-4dda-bf45-96bd52cbfae0,current,57682.07,2024-07-09
fe62b2b8-97ab-43b3-bdd6-245ee6960c01,bb44892d-ded3-4173-bf75-e286180403ff,fe7fd8d5-6de7-4b8f-94b1-44c45fc707d0,savings,98433.15,2024-07-09
e9c07440-0343-4a8d-b69c-d0af068e6d3e,88befdef-1d0f-47dc-8d3d-2e47628918a1,585a6712-4d5b-4929-b097-d84b98717ff1,savings,5681.7,2024-07-09
2664661f-6f70-4102-a37a-a5645d096ba0,6f9ce3f4-373f-4415-9f80-ee21f3866ac8,4f8ab782-6c64-45c1-9655-fc82678bd1f1,current,51870.54,2024-07-09
adabda9d-036e-4a2b-a006-9b535ba8d7a8,68397b18-9584-4afe-abc9-028914f18f78,12ab5ca6-a0af-4543-8be1-e8b85bda95c4,savings,68923.07,2024-07-09
910340cf-1abf-4c1a-a1a0-5c87b0af7d9e,84f3e54a-19bc-4664-8524-e3063d38b513,f08e0acf-1b02-4ce3-8506-fd96080165c7,savings,36426.02,2024-07-09
488995f8-391b-4dc7-a077-3c0b16e14853,f0f114a9-49a0-4de5-ab89-df2e08099494,2f87b620-df0d-4ae5-852e-7c42d7719b5a,current,69846.67,2024-07-09
5af146ef-252f-49b2-85c9-d6ab5909b1ee,f29be4ac-5316-47a2-ba39-2cc1c97eb618,3572b082-d580-4d4b-8bde-7f472c3f61a0,savings,3730.25,2024-07-09
694bc9d6-bdab-4fce-b65a-c69c027562b0,d9cc71f4-60c5-416d-89a7-9dd19744af3a,f381fe7d-c96a-4546-8baa-3c219abad4ba,current,74873.68,2024-07-09
bc164090-5068-4908-be46-a19e4b4e0b35,12c71f50-4945-4bb4-aed7-81f36be21970,aada9934-4103-4a6d-a265-406da46fb97b,savings,56077.01,2024-07-09
ac67d314-9838-483f-9354-1db7fce778ed,d0e72882-70ea-47d5-aa4e-805404a8abfc,605b2ee3-9ec3-4894-ae6c-7743e42de9c8,savings,80529.0,2024-07-09
3574a460-794c-4bce-a14d-280b31e6f156,d5853e65-fc5a-40b0-a3c2-9012311c01ac,7beecc67-3373-46be-9ae8-27b2c8e855d7,current,37849.09,2024-07-09
175eb418-4b44-49aa-86f8-bd647376ff99,730e1bb1-5550-44fa-a02c-78960623928b,84bc28e4-bf43-4f7e-9a41-d460ee17e701,savings,38338.56,2024-07-09
de93e38b-1941-4adf-bace-c717cd693818,996f0d77-e71c-4b55-9045-324447e420d4,da81eca2-45ec-4efc-9595-e2fc4595d553,current,40527.4,2024-07-09
0e98d9d9-8008-481f-b846-9a6ce5bf24c7,6f385aff-4743-43b7-8834-7ab0954234aa,ff5eb079-6a98-4127-b519-325033291048,savings,53314.6,2024-07-09
4d681828-dc64-4905-a611-c9410cc40576,dfe2c511-5722-4b3d-a123-d824bba7ebab,543f39bd-e668-4f18-a63f-7209ec9e59f7,current,8861.33,2024-07-09
c9371c08-6617-40c7-a0c4-45b1c1c2d063,b68e2b10-a004-4763-a727-457b7c1402e7,9335d5f5-bacd-4cc9-b04e-544822824d2f,current,19762.07,2024-07-09
c881c79a-2501-4950-9ec5-ff7db68099ce,29f4f6c2-541f-43c9-8e86-a04170517471,b2c21a83-0d88-4840-b413-7238971d138e,current,87512.95,2024-07-09
519c0e49-cb59-4ee6-9286-4b776eec339e,dbe2fec1-8d6a-4030-a222-d9cd85f58d5b,60d67b55-9a83-4328-b50d-feba522be125,current,88490.54,2024-07-09
593b1a1c-3853-4843-be19-cf27db794b42,fb3ffe02-84b4-4240-8822-7342d4abafeb,cdccb36e-274e-44f2-b7b2-997dcd0ab976,current,7506.52,2024-07-09
