account_id,customer_id,branch_id,account_type,balance,open_date
490019d1-a020-4fbe-becb-3dad982afc66,b7cd5870-93cf-4e11-abba-bb2cb7e24dca,ba61dab9-e652-464c-a9a4-5d8833d3e3aa,current,88766.42,2023-01-11
9ab590d0-78bb-4e2e-85c3-78e0ed52b1ee,3564021d-5ddb-48d3-b66b-633e0901d940,d9b13b77-89c5-4fb8-8fc8-b34ccf2c6561,savings,49916.47,2020-12-05
5ffa1bb0-3d3c-4f22-8396-3552fa5e2afe,cc0f676c-f4fb-44c8-858c-6a9a98864600,7673e4eb-5a7c-44e5-bf06-481a7a6d200e,current,61509.26,2021-03-02
15fe5b43-34f6-421e-9111-4577aabfe92e,4a48452e-2551-449f-bb25-7479f24c7312,2b2d263e-dac0-4f7b-9607-e5e41e1a7756,savings,86163.08,2021-08-16
e75b5aa0-1b25-4d5d-9c36-f2b196abfb60,ccab5e31-6ca8-49aa-ba2d-99a8c83e3b05,a7fdf942-79d8-4804-8c99-dada3e7634a4,savings,95600.38,2021-10-26
45fe7f0b-6dd9-401f-a8aa-a7ab46cc1870,e1570831-0a77-4e6b-905c-6babab73667a,f0469a58-f9d2-464d-8cbc-b81842e8ab47,savings,66931.76,2020-04-01
5e161db2-80d4-4297-a8b3-ccbc3ddca3a1,485bc860-1b7e-489d-a49d-e7457229c305,3082425d-be1a-49a0-baad-9b4296969291,savings,99203.68,2020-09-15
fe0eb0ee-9494-4eac-8e9f-f087e6993904,b0985e35-5f7b-49a6-b588-62b28b69ad67,e2aedcce-8e08-4929-a28b-0a17b1bee1f0,savings,43045.54,2021-07-02
bdea2834-b9fb-411a-89a1-c04f3855469d,11609a8a-e073-4faf-80ec-c70265cac9bd,4a1961ea-59af-4e3b-946d-5f71f396d6b1,current,64532.42,2020-12-15
b4576231-ddba-4c02-868b-caa6029c8cfe,771f1b01-ebf4-4428-b993-b9623b60c362,8d6ea3d1-24c1-4ccf-a522-9a05c4f2a91d,current,77280.29,2023-09-13
a1c6bcc8-62d0-4e70-ac35-10a7deff53f2,a2db2c60-250c-4f9a-9d31-aba0284cca0c,53470c9a-fc8a-45e3-a635-0122922b801e,savings,64496.32,2021-03-18
61de178e-328c-4537-b1c5-af983f761d6e,58f066ed-1bcf-4a2a-931f-92f7955f43a9,062fb30d-aca8-4ff0-866b-a4f52943caf7,current,89406.86,2021-05-22
8418900d-bdbc-423a-82fa-168ea6941efe,068b944e-548c-46ec-a5f1-69972a676b5f,4922e026-9487-4384-a3ec-23c93846ac82,savings,56664.43,2024-04-28
5210955c-01d6-4640-be90-b2fc4d7d6946,a1169198-202b-4603-a875-2d8e5e003808,17d87a17-c305-428e-bb6b-19223aab483f,current,81825.63,2023-01-24
4f6c0be0-6f35-4d04-9a03-97e4064680df,1ffa2351-3278-478e-8f94-0c86b502db9a,142a71ba-be0d-4c67-9dae-df50778248db,current,35125.51,2021-10-21
d82b7ba8-e53f-4b96-bf41-d8579c702584,479a5948-7035-47d4-8f79-b6b5f602f2dc,7549ed37-f059-4cd8-b044-d731f9bf75de,current,37353.62,2024-07-05
fd26478b-a77c-448a-8bb9-ec88228fef2d,9954064f-7264-4744-802b-7840b7445a7c,4cbf2e94-7dac-415e-9c96-8191043c1be2,savings,52099.35,2024-01-01
48a43d2b-40e3-4c6b-84b0-51139f2bbe5a,23a16d2c-8081-4268-8334-c314412b1523,019c9783-d5aa-45de-a9d1-c7d488851839,current,58781.72,2020-09-07
1439d0bb-05e7-49ca-a10b-003dee532463,4159b8c6-110a-4a7b-a520-93b0cb59fffc,890b990d-8c18-4dca-ab87-024908579a51,current,62059.9,2021-04-01
b6d45c4a-b6fd-44eb-8d6a-ece4c8579816,eb485fe8-8fa2-423f-90fe-3e26f7c6ae2e,499eba28-33aa-4982-8c9c-bc046fc8cf3d,savings,73777.03,2023-03-31
a38e822b-6afb-40f7-adb3-01c64975ff1e,3f2cade0-e2bb-4421-8525-18828292e1b2,cc676226-1dd1-448d-9075-6a3975f6eb7f,savings,40567.27,2024-06-06
73e9a180-925b-4eb4-8f39-1253be17a778,a38f4a20-f62a-4bbd-8255-907b2c10d0e8,e4b620a7-e248-47ba-bc9e-4945813e7d34,savings,20631.34,2020-06-23
ddcd1dad-2633-4eff-b060-c94c56db4499,0dd580d1-26f7-40eb-a820-10e50b3f4a84,5e96734b-c925-4108-a954-78bc7c57f5ca,current,23355.6,2022-12-01
074eeb90-c308-447a-ae72-effd58dac074,2f4522da-0443-449c-a9fb-2559fae2a2b9,33a6a7a0-4405-4e91-b365-24aaa0e67288,current,38756.07,2022-12-14
de427fbb-52b2-4d93-8ede-5d82faf34fe4,6944c69b-b788-4878-b49b-eb3aaa7803b4,0e816824-f40d-450e-8adc-5f65735eb8ee,current,88257.33,2021-02-22
ecb5ab32-7cb8-4e00-9983-30bd23d2d27f,c16af039-0f22-4ee7-b3f9-63ac8422d808,ffd7b1e6-163a-4158-885e-43618d374d1c,savings,48411.17,2021-02-23
12a6e66b-2259-48fc-a3aa-435d0f50aae1,b160d961-7b78-4ae6-b631-71dc356afd13,1ab6a48f-feff-489f-b335-2822641d4f19,current,96619.53,2020-04-27
f82bedc7-c944-4122-9167-f46b6ad5d56f,d3eb8440-e138-4e92-9f4e-f3a8890fe5a0,efa975a9-dd6d-4e06-901d-03f6b089f029,current,45759.83,2021-11-08
c880de36-f685-4282-92c9-837e0c237f6f,06877276-613b-412c-ab0d-b12886a99392,fb49b40e-0c0e-45e8-b708-f2c4f9de00f3,savings,84923.17,2023-12-16
f6a78d2f-bdba-4e9a-884e-55f3913a98c6,0c98dd95-7264-4eaa-be03-46bbb43589c1,95b91f67-98a0-4b6c-a6ea-bf53740e41a7,current,72204.79,2024-02-22
cf6e9f4b-7287-469b-8a67-838f2d56c8c1,81f847fe-cf97-4e2a-a1fc-b7b2bac9d4ef,263716eb-3691-42eb-897a-f3c2ed2c26e7,current,5085.55,2020-09-02
8c76179d-55d3-4e15-b4ad-17fd2769be18,9954064f-7264-4744-802b-7840b7445a7c,97206ee6-4a4c-4fb5-8a97-d61864f82d40,current,77572.39,2022-03-10
77b1ad65-d861-47b0-a298-afe9787bbf2b,36b97166-266b-4b64-ad2f-ed853d6c1f00,5cf274f6-155d-49f6-815d-5f77b0d8bb7b,current,76725.63,2023-10-14
b63f8303-35c3-46be-9def-5f5dbf80fbeb,a7c1e756-598c-4663-a121-e2b2fdc82b6d,6ce4c5d8-4058-4799-9392-bcb9dcfcc859,current,23606.33,2022-10-28
57d512dd-ec5e-48a5-a7db-575e8707e145,32c76a5d-d294-41e3-a908-5afed94c6dbc,a0d8580d-dba3-4477-817e-7d47c8a7adf8,savings,70563.92,2023-04-01
a3abcb31-aa4e-4fa0-ab66-da042e5c1ae1,515b7351-ff69-4c63-8a0e-3dfd426ac7b0,ac51e7dd-2d58-491f-b42d-4497f81b0cd1,savings,42027.64,2021-10-21
e5228fb7-6204-45a7-a564-23eb72ea1435,e4f38467-c401-4c9b-ba4a-f94d1a532659,89f2323a-7ad2-42ba-a8b7-5eb0ced5754f,savings,10636.49,2020-08-28
c96ae759-3b9a-434a-890e-1b7d61960475,8364516c-b12f-447b-877d-4b8c895b2254,671d79f9-2709-404f-af11-3c6aa67f002f,savings,45942.35,2024-01-09
46d9cd24-5c4c-4633-b308-b27a8dd5796e,f53030a9-b308-4674-9901-c1554c63d843,cba7b3a2-c44a-4319-94c9-cdfe76536a69,current,51561.61,2024-04-13
fb14db2b-ba9c-4bab-a2ba-cbc8f5248a6f,1f33c27a-4a43-4f85-bfba-4816ea98c1cb,4436b314-7352-4b50-a93e-2170212a18dd,current,49588.71,2021-08-02
b52ad0a7-fb66-47d5-bf61-3de20e9136e8,177fe1ce-1ceb-4839-84a5-c1fe7f2241ac,009ed7cc-9bb3-4db5-927f-92358d884c92,savings,66661.06,2021-04-14
5c4c6214-215a-4f9a-bd22-aa41462e73eb,5d1afc65-1999-427e-b742-b4bc2bd9da6e,c6b17ae2-4f47-4599-ae81-56cd167c3d28,current,31923.26,2023-10-21
387503c5-8d4b-4c2d-95bf-69bc396737d4,ff09bc2d-c041-46a9-8e5b-273ccfec6542,3b91089c-d6e3-49f3-bdb5-e4db52b4643a,current,53423.11,2021-04-07
678a3e5a-ddc6-4f42-ac00-d029852ab096,d9f0f070-c280-41ff-af43-48029c75d7a5,dd2e48eb-b115-49ff-8ae8-db41876215e3,savings,52653.06,2023-10-07
806515e1-0119-4aa7-afd9-3802171ae58c,8a69dd34-1435-476c-a16d-c4b861bb7ea2,36b72d3f-95d7-4314-9a94-e11490714f77,savings,18331.18,2020-07-16
1e183784-a572-49f2-ba21-52b5034788a7,b03ee213-b655-48b7-9b36-fb1022b79704,06404c82-e3d7-4ed3-86a3-ac9a4502a545,savings,32612.6,2023-02-20
da593884-9a65-4217-a0bf-54a866f9bef0,6913d5f3-52de-497b-adcb-86a29252eb67,4caa5329-7cf4-47f4-a7b0-9b0efafd5478,current,45982.66,2021-03-02
6ce7d791-b254-444f-81a3-bd87262e288d,2f4522da-0443-449c-a9fb-2559fae2a2b9,db0959a9-5554-4e15-9a19-38f2ead2166e,current,26512.63,2020-12-20
892e7189-8ee8-498d-b482-f1327fec60ab,181e73d8-2732-4ac2-a0b7-bf88edf015dc,2635536d-84aa-4089-b0d9-b27a8fa59aab,savings,55729.61,2021-03-27
bee6ecb5-dc72-47cf-aac5-60081288801d,4fa93338-7616-4a29-8585-8cc10235d0d3,c8994cdd-c119-4117-8c95-04732adc6359,savings,85682.86,2023-10-17
62544de9-645a-417e-a881-f6b68f17b69d,fe96cff0-b092-4d3f-bfec-3f98776625e5,f5b4e070-412c-48b9-a348-b5e208e60df0,savings,97691.27,2020-06-17
d1c0f1df-544d-41ed-bf2e-dc96e258da6d,d4fa5643-54d2-41d7-b8d2-6a1cfe72969a,50526059-b2a1-4024-8474-d9e880298075,current,59570.07,2021-12-13
cfea3e23-9f8e-495f-ae3b-1a45ec229477,ee0cbbaa-757c-436f-99be-634e5512db9f,d2441b26-14d9-46d2-9fce-5f92b3e1d198,savings,94537.74,2022-03-26
c1483dc8-3099-42d1-bcd0-5294d1bb762b,74f7c1dd-3214-4b14-8515-e5deb89fca5c,abc03ed0-7b8c-47c5-86e3-55ea988663c8,savings,63732.82,2022-02-10
632e673b-14b0-4e60-868a-d714638fd2f1,6ef9f3fb-590d-459b-a29e-4f79ed0aa249,65ab2186-15cb-44f0-a8c9-8aad8977fb67,savings,90210.0,2024-01-27
fdba92ad-28ea-4dd4-a77c-8800e63497be,4fd98dc6-8111-4f2a-8c73-9bcc58f37e86,105e9b15-6c21-4a01-955b-9b35108d1217,savings,10577.92,2020-04-17
cc866b33-e461-4bab-bbdd-8775b22e38a7,5f7ada4d-ec5d-473b-b143-83ee56a0f83b,5f4395b2-7b9c-41f6-ad99-076b8796cee3,current,98703.1,2020-12-20
fd6fe608-15da-49a2-bde0-382736d56f4f,95150354-e778-4b7b-90c0-c46399e9a423,50f3b097-a431-4864-b49d-6ec09b46266e,current,32143.37,2023-05-01
9d8ec96f-3439-470f-8575-1553aead2adc,c8f52f10-1f09-4138-bc5c-268f8e77fe6d,66ec3f00-4cb2-454d-9327-6dfdc03ecc6f,current,28736.52,2021-11-11
1dcaa2a7-3100-4da7-a733-3f9dbdf2380d,f1acb3c5-f988-48d7-a9d7-f09b7e50c0e1,e28c0260-2fa5-4c86-a163-7969b39a9f2c,current,92271.95,2021-10-29
a0459a20-f993-4983-a633-377e9644c434,4647af61-d356-41fc-9b14-146ff5411350,b0f883ad-668e-4a8d-9f4a-c45f279f41d3,current,6228.78,2021-01-21
1181e000-1cef-4eb3-85f9-b50a51db7de2,5cb71ac5-13a1-41e9-b1d3-261aa3b1f3ac,f0787507-3d5a-4660-b692-410f2dc086b2,savings,7644.93,2022-02-12
9f631123-1c96-421f-9875-ee04cf4c0dc3,b75d5de9-67bf-4b12-8dc0-ddfe2ef08724,718f8b00-eb14-44bd-8b11-91048c8e2df5,savings,65223.38,2020-07-28
d75b621b-40df-46cb-b494-cac6a03a07b3,0dd580d1-26f7-40eb-a820-10e50b3f4a84,9d4793ad-5eb6-4cf3-bc18-112e0d4ec939,current,96316.57,2021-06-10
ecf8bf02-8029-4cdc-af5e-29bcd2c2a3fa,71c7b82f-4fbd-4115-8320-c356eaa95c49,8e7e8018-6520-4826-bf62-74b2fc9f2372,current,11710.55,2023-08-26
e42464c2-7ac5-4c93-92c5-17695a344f67,e4e2fb70-0fcd-430e-91c9-272a5f2c8da5,72145478-7458-4233-8bb5-ae7997ca229a,savings,93458.0,2023-06-06
368a57fd-27fd-4cf6-92ef-7f5e1aa47f62,7ed070e9-2354-45cd-8e1b-76a2c20b9174,c9287695-e750-4e0e-a09b-9ec1832f9dfc,current,74178.88,2021-03-24
58db4476-3363-4d26-afc8-112039190be9,d9a4dd33-5b07-4201-9f87-812d85bd2a70,063c8947-ae95-4920-aedb-0973cdf7c826,savings,93345.91,2021-05-30
47f9e17a-70fe-4093-9497-935876834ec6,8056aa48-cf84-4145-99bd-4a35181e86e3,0617b051-9e78-40ec-b686-8473a6026693,current,23540.03,2021-10-19
655f6c06-04a3-4bff-ba54-435a5a9702c9,17c23ae7-fda7-448d-a57c-1ccf9393ee90,61b1cf2c-c5af-4c92-85d8-91653c55ee86,current,7959.28,2022-11-25
e2c392fd-f647-4f7d-a32a-2c5db2867e32,5d888d15-bab6-42ad-9a3d-c38bdbe7a018,6a0fd0b0-7320-425b-8b90-69399d274db8,current,46325.98,2023-03-19
8cd270fb-deaa-4bed-9879-d4979b3b95ba,296b3e25-bbce-46db-9796-dd6465ba6242,1fdc3251-6bd3-452e-bccb-e42e0a5421be,savings,37295.68,2020-08-03
e8e7880e-1a90-4b51-80dd-e1853e89ac6b,14ff99f6-ae96-4730-8ae7-138577311e64,6400ae5b-9f2a-4438-b1ae-e3a085f1a2d2,current,20326.59,2022-10-18
e7e4a1db-c5e2-4593-b4f4-dfdcaeb2177c,830dbdb9-3e46-4e31-9415-8ae6f6550531,1ab7d88c-ab7a-444f-af74-de0e1bc99f12,current,45616.61,2023-02-08
3b28c862-1a8d-4ad7-849a-78edb191c441,dd7d5617-94d1-4c4e-9e88-e4e42af110d4,c1521feb-2a09-4f67-8ca9-68e8193ca853,savings,18904.06,2022-04-15
83f6bf1c-9e39-4324-b84f-0bedba8a43cc,d549306b-c7e6-4314-bf7d-256ca866b363,8c5bc759-f284-45a3-b530-a8825bbdf6bd,current,23922.61,2020-10-28
3ed992fe-2559-4a84-aa9c-4cb4b996444f,30fdd698-7427-4b4a-913a-31c5e311887f,55154c43-3e6f-4dcb-8e38-d6b642688508,savings,5954.74,2022-10-14
18c712ff-add8-4641-8a98-750c9f089b23,be03e08c-ed1f-4fac-96b8-18afaadb489f,82cab250-83a1-40bc-948c-ed9558cd4995,current,33375.35,2022-09-29
ad303d4b-f8c0-4c32-91e5-eecb41377cfc,6989105c-1262-4d7f-95a4-42ad0730c7f9,958cf030-e7a0-4001-998f-6e1e1c6eabe3,savings,57163.98,2023-10-16
4397b73c-525a-48c3-b705-309b2da8542c,830dbdb9-3e46-4e31-9415-8ae6f6550531,c50e1ffc-8f4c-4b89-affc-24d730c15ec4,savings,95451.02,2020-02-12
f8f7dd6e-b851-43d3-8550-4a72382f30e3,b75d5de9-67bf-4b12-8dc0-ddfe2ef08724,f42de15e-d150-479c-a69c-ce8068a90f7e,savings,38036.9,2022-12-26
0afca456-9137-4b09-af86-b69fbdf86d15,b5ec91ab-06ca-4627-8fc3-c74f6a30990e,edd082eb-3312-4196-9834-64952c01f2ad,savings,72518.1,2021-10-13
51ead03d-80c2-4500-bd78-8dc43ef6cf8f,494b4a91-ad63-401b-ac68-037d0a863076,5dd8581b-b905-4578-bac8-9d4f22a79fbf,savings,84541.6,2023-01-14
5a9529fc-c482-4653-87a6-a8f9a4bb5e40,39773190-1b2d-4014-9913-6df0fe0c21cc,688a21cb-b3e8-40fc-af3f-a637cc49410f,savings,34360.56,2020-10-13
b1f6641c-71e4-40cd-a726-e6679028ac2f,f7a22b9e-562d-4841-b769-f5c0e0345803,e6b0e713-b951-4887-b483-9d727ceab4c0,current,68719.8,2023-01-04
7516cdd5-b665-4bc9-ae2d-233e4856fa50,3eb5f2d9-bec9-42a4-800d-a9343d9f67f5,66ff171a-61b4-4f6c-a4ac-bbb4e416e416,current,63981.84,2020-08-06
bcc48d8a-18d7-4be8-9b37-0997eb3a48e7,0a1cf62e-07fb-4ada-9558-5322187d966c,75d1f462-17ce-4d07-8a25-fb0002386b61,current,11570.84,2020-03-23
261ba56d-6734-45d8-b6ba-43e0c293605a,a4a6ecce-4d99-44ba-809f-fdd5a0ae160a,4e21c90a-8c36-4c00-9bd5-441c1f123a6d,savings,47509.21,2020-08-04
f4509ea2-463e-4471-b531-a6bbf3a657a2,a3ced446-b75f-4228-a995-16329a4c4396,7ef7c8f9-e4e0-4986-a6fe-eb5118a1fb87,savings,56197.09,2024-04-16
57eb2404-3d7c-4127-8e9b-248b34390ec0,0cd296f7-b67a-4d43-a044-c6d83b976ccc,b537e627-58b2-4e9b-8a7c-c5ecf8f84b31,savings,57374.47,2021-07-27
79473b27-3b00-4f93-8cec-7c6d344dc8b2,2695cc1a-52de-493d-b3f5-ca19f924ddb5,3848b67f-7a3a-45f7-9908-9575a849003c,current,37996.63,2022-06-02
ce7f9aa9-3b1f-4b8d-909b-841dc8d5e796,da18bd5d-a196-48a0-99b6-9325dacb67bf,e6332ab2-c3a4-427e-ab0e-64437998fc42,current,62210.92,2023-09-05
e0816113-6a54-45d1-ac41-a24b2799c1f3,e9630525-a7b2-46ae-8e8c-411104e40fe5,f323098d-de0b-4085-ae79-3ebf4ff89cfc,savings,15625.96,2024-06-26
04c484c3-fd0c-4e79-acd8-96fa2784a0d6,6db8d066-7b99-43af-aa29-4178527678b1,46957027-9fa5-4aff-940a-7c1cc42e5bd3,savings,10368.65,2024-05-29
2d5ba956-110c-4bed-aa0f-14ca0b8ee872,e760fe39-f56c-4c25-9150-67e42ae7cf42,1bdc9fd8-e300-4261-b462-7ada3976d4d5,savings,37253.76,2020-09-30
6d1d9739-d942-4a3d-b8cb-33a87776ee8f,35090b65-3a7c-420b-beca-aebcc843c2b2,e6b7234e-75a6-4b2e-8af2-b7da02240a41,savings,75991.4,2024-04-06
d7ef6f61-4a32-485b-a7c9-8f80498cfd71,946a3c20-d2c1-4b20-9c80-2cbe2cc4bdee,57dbb332-84a7-40ae-a001-5d73476795e5,savings,46613.34,2023-06-03
fafdcb28-29ef-4e2b-a4fd-69f92200daf5,7bdd5945-6617-458b-b0eb-984e0bcf01da,946ac4df-2a5d-4b14-a758-7f5dd0e3bbe0,savings,30079.88,2021-05-01
0d1a1fc3-f47f-4c04-a5bd-8f214dcc7ab6,b706a492-dc6f-424d-a332-2172add6a74b,8298d571-4489-44c4-9d1f-37414200005f,savings,21978.9,2022-07-20
f0b5b13c-89bd-4da9-84a3-e765de76663f,9c7c8fe3-c23c-449f-91e3-0b994d883917,5c1e8677-de55-4323-aedd-fa0aaccaee62,current,60570.23,2021-08-09
3a9a7276-8e22-4a14-83e6-604a3514a414,12409afd-ae0f-49a9-9c0d-b0c5274c635b,b73c7289-091a-4bcf-a8c5-2ba7a950d3ea,current,22314.3,2022-10-10
f05b27ec-0c67-423b-ac06-b3c55a8c6588,4b288bc7-cdc6-4a0b-905f-820e2e6e743a,6fd8493b-b3dc-4220-b9e3-3f6f3028f16a,savings,74161.69,2020-02-23
6b0d393f-b96b-4d27-bf5d-188315a702b5,52705420-2cd6-4680-9c86-5157fa454047,9dcd5263-87a4-4fd1-8aa5-13e9d16d4230,savings,74448.36,2021-11-06
e7dfc30f-ba12-409e-ae70-00959260f4fe,63a2ebc2-bad9-4c97-951e-8bf97d2b3a0d,faa96d5a-3551-4270-8a00-c03c3d9334bc,savings,80620.97,2024-03-20
440a11d6-3ca7-4695-b10d-d304af60ac5f,e74a1f32-c9d3-4f60-8613-482144aa1504,5ed1ea0d-90de-48c1-bdda-71405d6ed924,current,58840.63,2023-08-07
7e926c3a-bf16-4665-81d9-192641264b32,cdcb1f7a-e967-4822-ab46-504d188170a5,78d65f86-423e-4508-b4a0-405877f24745,savings,27601.93,2023-04-18
ab9d8644-4ace-401f-b559-611d1ea06f21,dc3cd366-7f79-47ea-bc1d-965c79823864,04c59128-ffe7-4f19-8d77-b4e1175bcac5,savings,28845.96,2021-11-11
6415366d-54ba-4ce3-93a6-63664bce3b12,99860f84-f7e0-45ae-b904-158cad9737f7,1af140f2-76d7-4ca7-bb30-0b7f03a74508,current,83340.49,2024-05-05
5b3e76a0-edf7-4b3f-913f-4cd45560a7c1,408abc02-2fbd-43d1-9b24-9c5e4e4db2f4,c037e687-beb1-4111-b69c-543308c4765e,savings,45844.88,2021-10-20
af104233-e0fe-44b8-b0d4-e635f2ce4b80,533191ca-2543-47dc-af67-f7ed3d108818,8b9385be-ae72-4911-be1a-57695d5ca43f,savings,35872.31,2022-05-28
d5d611d0-c180-4e7e-b094-1afb7fd57c6b,37f34363-e8f3-42a7-a15d-e187d2007336,ec810903-9062-48b0-891c-547fbb014b82,current,63062.89,2020-05-05
7ee9a09b-5264-4b9a-88c1-27672b683c1c,843a7253-963c-4219-846c-81e8fc186a7c,eea3a058-58c8-402d-ad5e-02e5dca34170,savings,63728.22,2023-08-18
f3956afe-4bc3-4959-9384-3e33094e4559,cae940e7-7975-49f5-9a26-f5889fd1f8cd,5d948560-29cd-45dd-a85d-fb49e8382aaf,current,82897.6,2020-08-22
22ddfb3a-7c1f-4aaf-99e0-0f5332ba2216,e0917d9b-19f9-4cf5-8bbf-d1067bb8f78f,b12bc15f-cb1f-4b80-a28c-926b4ded7ab1,current,18787.42,2021-05-09
1542cdb8-be71-4528-92ae-ca9b21d7aa25,54100730-729b-4ed7-b565-b4f46b62eac5,1b536871-0024-4a99-8c66-a2f588cee928,savings,4967.27,2020-06-27
52c0769c-153a-40b5-8342-a31825cc0a5b,f0e1a3fa-dace-4123-ba48-4f9db750be65,0577d2de-7739-4e41-8786-1f4a88fe9ce3,savings,71984.65,2022-02-12
000359d6-c188-4ed7-99eb-8be5fbb36c47,5f71ae00-24ab-4904-83ed-7b9ac5c954f9,accb61be-86e6-4115-a94b-e62abb8adcf2,current,60574.23,2023-02-07
dc64e661-837d-4416-adcf-2bb60d3d0439,2039e5e6-2c25-4802-8ad7-01b3eaf60645,7a356bc5-65bc-41e2-99cd-2226f0b07d65,savings,60025.03,2020-05-28
6e384edf-8e81-410b-8c33-db2b11d88709,cae940e7-7975-49f5-9a26-f5889fd1f8cd,88232e50-3412-4361-b369-a785af94500e,savings,25454.76,2022-03-30
0fa98f90-d132-40b6-a1bc-7d5e5839406c,766f0500-a412-4672-a7d8-5940fa25c917,55d11fd7-d447-48ca-b67e-e8fb5e7ed734,current,77633.85,2021-09-09
ecc9c283-e033-4567-a0c0-7db763dbe2bd,1f33c27a-4a43-4f85-bfba-4816ea98c1cb,c1f6eac1-a87e-4c9e-9278-45ee7606b28a,current,53707.37,2021-09-24
20ecda25-0c5e-49ca-90c8-adf4ca9fe4f6,3e6071d7-95dc-4713-b0cb-3f4428a96b23,4cfcbeb1-5c04-41b7-aa83-828e810ab7b4,savings,1687.47,2023-05-14
14f94d53-afcd-4569-9981-1b91af0e7e3a,2df46fb3-afdd-4096-93a1-19cc08a73d96,4ad3c7b6-7dd6-47d5-80c6-9ab690f106b5,savings,5679.56,2023-08-16
e2c715bb-2dad-4469-b5ac-fca1cfa05c31,325d1f34-1a69-46aa-b832-f30ccf4beba7,1fa197eb-9bcd-4f04-9a5f-e58739724b69,current,78304.03,2022-07-12
ce743642-7279-4173-b33b-d55656f69bc2,aea47f3b-997d-4cf4-999c-9286a21e028d,cf1f06f0-3fa8-4b89-bafa-75a6b45b72de,current,86256.12,2020-05-11
9389b50d-d381-4b7d-a9c2-a05e86a5646d,56dfbb04-3caa-42a9-bd5b-438305d6cde8,1d3daa9c-2bad-492f-824d-5e1e0edf4596,savings,36751.64,2021-03-20
5d4fc61b-9fe5-4df1-9895-e4166fe1067e,e35f52c1-4b1e-4861-a78e-5c8bb7b9a5a3,5bb82a03-4565-4a27-a9be-c30c97de47f2,savings,71255.54,2020-07-28
54ae6da8-7765-48ea-9177-a65d166bc004,26abd74c-9cb0-49fa-bd43-348ea76d39d2,4ddcc6f1-f039-49fe-9978-3847b3873cb4,savings,49445.15,2024-04-23
56894949-ea18-4534-ad90-fed4b030b3e5,451dd62c-d261-435a-8b87-d2ded148d287,33c8d720-5749-415a-916a-47b3a51a8447,savings,10035.59,2024-04-21
92024f77-c8ff-4c82-b472-b38ac67caa93,c320c7d1-c897-42d9-97c8-f4ad2065bf6f,324c7956-3ef5-4410-993c-03062ec8670b,savings,57453.21,2024-05-24
f54f2c72-d4b4-4fca-8c6b-9401fc19640a,67a9923c-9be4-4b00-8180-41e34cebebeb,b5a7dcb9-053d-4187-a966-e7a32c987e5f,current,22156.4,2022-03-14
9f7b3a55-8867-49c3-be50-942253370c01,aa540229-c89b-4bcb-ad14-b3bd863d9f6c,292f1c38-3eac-48ba-9b31-b0cc286ebbb6,current,56832.46,2024-03-03
b2cd93b7-18a1-4f44-aeda-616461f0ca2b,96c533aa-c2ce-4e31-a8fe-c984cb8da18b,0b6f1d34-30e9-4ca0-a3a4-b1a2ceeb936b,savings,63648.88,2022-12-06
79520646-f9da-4665-9905-2e10b23fc1f3,aa847d6a-7bf8-4aa2-a42b-3dcdf3c3daf2,94126a97-7f84-4f60-adc8-2940613a0e20,savings,93154.59,2024-05-05
f08c7b98-0a10-4e6d-8860-9702de7efbed,c53ee16c-9fa1-4359-9da9-1daa983075e6,ace7c464-aefd-48bd-9d7c-48aa998931cb,current,58533.2,2020-05-22
af2aee0c-e0eb-4c6d-8930-2d809a768aa2,26abd74c-9cb0-49fa-bd43-348ea76d39d2,2edb44b7-b668-40a1-a5d8-e344a0611e64,savings,11497.8,2022-07-02
48f48628-6ba7-4b0c-a15f-ac41ff2c0b16,9f1afc61-c899-4a76-bfef-dfaa5fb65781,def912a9-4e67-4788-a958-f524c7037db9,savings,78352.84,2023-09-13
972d9525-7929-4c71-87e1-5a0a9d0cb5b4,05506329-aa15-4fec-87ab-39ae194b91cf,d96ed1da-7340-44d6-a558-36a88781a83a,current,78783.54,2021-08-03
0abf89fc-3148-4715-bc2c-b8b0d30c9508,adcc0536-9f1b-4526-9a10-0f76308f3cf2,bcdb53d4-6b48-4516-972a-268ffbe23ffb,savings,91131.31,2020-10-09
24f75ae8-cf93-406e-8430-c5a0664d780f,4b47f6d3-bfc2-4d2e-9cbf-045ed1fae800,e9af2e07-3583-4168-b0b5-c4b07c70d38c,current,59436.26,2020-03-16
b70e2a1f-ae15-41dd-a577-33f3d7d9957f,15261989-cee7-4b88-b936-f5944e45b1af,e2ee04f1-8c93-4d4e-8d94-988f9c1e4edf,savings,19717.92,2022-01-01
a5027c4f-9131-4727-95fe-7b9c210d9632,96f1ad14-da95-4f16-80a2-6468cdb0456f,9a74e485-84ad-4f98-b913-b9536a7001a0,current,85965.74,2021-09-19
9be2dc57-682c-4d85-a4c2-9731485e51bb,37f34363-e8f3-42a7-a15d-e187d2007336,3d8a2a83-8168-41d7-b4b9-0af89e2a593a,savings,48925.85,2023-11-09
bfcaf086-e835-45c7-ace8-f09cccf811e5,3a8e8f58-7c6d-4735-80e2-821c6e4cc0d1,8a1b9408-9de0-4627-a099-d1506d4d1f99,savings,12017.09,2022-07-07
bc143063-a6ec-45b5-a790-afdbba43e581,13dbd7ab-dd1e-4c3e-bd57-ba29ecc13c21,9bb0fd1e-6e9d-40bc-acdc-d273351ccd04,savings,41296.46,2021-01-05
